/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/045_889.mp4,664,295,555,555,810,400
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/306_278.mp4,223,66,107,107,255,80
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/335_277.mp4,438,112,268,267,557,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/219_220.mp4,110,110,155,154,182,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/142_138.mp4,255,116,108,107,315,156
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/220_219.mp4,167,53,129,129,645,270
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/762_832.mp4,235,92,107,107,275,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/654_648.mp4,245,106,90,90,265,136
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/442_195.mp4,736,266,268,268,1083,345
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/881_856.mp4,282,96,129,129,311,110
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/181_199.mp4,322,82,154,155,354,110
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/456_435.mp4,975,92,108,107,1041,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/721_715.mp4,150,96,155,155,196,110
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/994_986.mp4,247,92,108,107,371,129
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/384_932.mp4,795,231,267,268,825,320
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/069_961.mp4,399,76,462,462,504,162
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/777_745.mp4,218,98,155,155,270,133
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/771_849.mp4,265,76,108,107,305,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/909_857.mp4,318,56,108,107,354,86
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/856_881.mp4,798,96,129,129,844,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/543_559.mp4,180,98,186,186,242,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/196_310.mp4,216,93,223,223,262,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/705_707.mp4,339,150,155,155,368,168
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/313_283.mp4,294,80,108,107,330,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/615_687.mp4,593,160,186,186,666,184
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/829_808.mp4,545,81,155,155,597,182
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/844_797.mp4,235,86,107,107,265,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/332_051.mp4,985,133,186,186,1027,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/345_259.mp4,270,96,89,90,519,113
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/880_135.mp4,285,242,186,186,1026,677
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/700_813.mp4,461,162,385,385,526,206
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/317_359.mp4,268,96,129,129,296,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/818_820.mp4,513,167,223,223,538,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/120_118.mp4,151,92,108,107,165,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/867_765.mp4,167,81,155,155,196,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/507_418.mp4,502,206,665,666,726,357
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/506_478.mp4,368,67,129,129,402,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/356_324.mp4,296,110,155,155,1056,281
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/136_285.mp4,390,98,155,155,440,168
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/387_311.mp4,315,139,223,223,386,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/672_720.mp4,414,142,223,223,510,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/536_540.mp4,593,167,223,223,675,222
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/660_634.mp4,513,93,223,223,634,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/965_948.mp4,650,280,665,666,726,354
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/819_786.mp4,718,204,385,386,776,247
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/112_892.mp4,664,40,555,555,759,110
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/301_262.mp4,294,104,108,107,315,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/065_089.mp4,527,142,268,268,538,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/515_519.mp4,275,96,89,90,305,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/071_054.mp4,382,67,129,129,426,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/638_640.mp4,489,112,268,267,631,233
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/607_683.mp4,576,133,665,666,664,233
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/666_656.mp4,265,128,108,107,295,156
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/068_028.mp4,180,98,186,186,236,133
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/636_578.mp4,159,116,186,186,218,150
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/224_197.mp4,265,106,89,90,287,121
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/620_619.mp4,786,142,267,267,885,242
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/030_193.mp4,707,233,555,555,810,297
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/564_971.mp4,675,241,385,385,740,277
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/266_252.mp4,270,67,129,129,306,92
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/553_545.mp4,262,139,186,186,304,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/025_067.mp4,283,263,186,186,339,322
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/114_102.mp4,225,96,129,129,268,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/723_704.mp4,364,80,108,107,384,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/598_178.mp4,419,121,90,90,436,146
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/830_828.mp4,223,96,129,129,270,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/862_047.mp4,215,176,107,108,245,206
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/247_229.mp4,270,82,155,155,339,133
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/828_830.mp4,167,110,129,129,199,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/411_410.mp4,707,92,463,462,889,204
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/619_620.mp4,513,118,223,223,572,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/798_778.mp4,587,231,268,268,676,291
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/014_790.mp4,135,86,90,90,155,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/655_444.mp4,235,80,108,107,285,136
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/573_757.mp4,419,170,321,321,617,260
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/534_490.mp4,526,63,321,321,587,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/269_268.mp4,259,104,108,107,335,136
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/677_671.mp4,455,170,321,321,527,231
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/791_770.mp4,253,133,155,155,356,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/077_100.mp4,210,125,129,129,270,168
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/935_733.mp4,656,233,555,555,810,297
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/693_698.mp4,236,96,155,155,311,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/337_522.mp4,270,56,89,90,303,80
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/304_300.mp4,126,104,108,107,185,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/331_260.mp4,717,80,155,155,772,110
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/391_406.mp4,167,82,129,129,199,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/888_937.mp4,218,98,186,186,270,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/049_946.mp4,283,180,186,186,304,202
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/355_748.mp4,603,172,555,555,726,246
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/382_409.mp4,196,113,75,75,220,138
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/251_375.mp4,854,171,268,268,910,217
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/202_348.mp4,436,55,75,75,594,80
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/761_766.mp4,366,80,108,107,404,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/188_191.mp4,498,82,267,268,538,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/429_404.mp4,201,81,155,155,253,110
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/483_370.mp4,469,139,186,186,551,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/172_582.mp4,235,140,107,107,259,156
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/690_689.mp4,139,133,186,186,184,150
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/234_187.mp4,230,142,268,267,291,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/111_094.mp4,201,57,186,186,253,98
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/286_267.mp4,464,167,223,223,563,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/056_996.mp4,464,93,223,223,593,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/043_110.mp4,538,192,223,223,613,242
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/707_705.mp4,339,92,129,129,390,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/895_915.mp4,230,52,268,268,365,98
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/505_600.mp4,378,104,129,129,404,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/157_245.mp4,175,66,90,90,229,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/215_208.mp4,175,92,107,107,187,92
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/277_335.mp4,438,112,268,267,513,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/254_261.mp4,784,104,108,107,844,136
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/499_539.mp4,513,142,223,223,551,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/661_670.mp4,984,98,155,155,1044,168
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/701_579.mp4,1097,241,321,321,1204,290
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/974_953.mp4,225,92,129,129,318,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/602_397.mp4,603,172,555,555,788,246
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/040_997.mp4,760,168,129,129,844,223
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/991_064.mp4,150,110,154,154,210,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/091_116.mp4,366,104,108,107,404,136
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/964_174.mp4,218,98,155,155,268,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/980_992.mp4,255,86,89,90,337,113
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/665_679.mp4,282,67,129,129,296,82
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/558_583.mp4,513,167,223,223,593,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/753_789.mp4,562,134,321,321,825,260
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/719_737.mp4,239,96,129,129,270,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/385_414.mp4,384,27,321,321,468,82
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/995_233.mp4,199,110,129,129,259,152
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/239_218.mp4,236,98,155,155,354,153
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/095_053.mp4,328,105,90,90,378,138
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/955_078.mp4,216,82,268,268,266,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/371_367.mp4,225,92,129,129,282,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/659_749.mp4,253,64,155,155,270,98
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/467_462.mp4,225,125,129,129,270,163
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/736_785.mp4,66,82,129,129,414,242
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/631_551.mp4,270,80,108,107,335,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/900_926.mp4,253,125,129,129,282,163
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/936_931.mp4,253,82,129,129,330,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/150_153.mp4,354,82,129,129,402,104
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/163_031.mp4,510,222,186,186,572,270
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/115_939.mp4,531,139,186,186,597,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/073_024.mp4,464,118,223,223,510,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/235_194.mp4,339,110,129,129,366,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/428_466.mp4,418,170,385,386,491,241
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/248_232.mp4,562,125,155,155,614,168
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/447_431.mp4,55,77,186,186,218,223
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/437_360.mp4,241,63,385,385,312,99
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/751_752.mp4,200,23,321,321,230,82
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/577_593.mp4,803,241,385,385,847,277
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/074_825.mp4,735,171,268,268,811,217
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/537_563.mp4,531,167,186,186,648,202
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/552_851.mp4,513,167,223,223,634,222
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/643_646.mp4,270,81,155,155,325,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/436_526.mp4,545,219,155,155,583,239
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/954_976.mp4,259,68,108,107,294,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/727_729.mp4,253,125,129,129,296,168
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/595_597.mp4,253,125,129,129,294,152
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/651_835.mp4,513,167,268,268,613,217
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/917_924.mp4,259,82,129,129,318,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/287_426.mp4,290,33,462,462,418,76
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/281_474.mp4,852,206,90,89,884,229
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/989_993.mp4,254,72,89,90,287,108
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/826_833.mp4,439,118,223,223,588,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/561_998.mp4,825,171,268,268,885,266
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/256_146.mp4,527,52,268,268,637,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/155_576.mp4,339,116,155,155,373,150
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/198_106.mp4,315,80,108,107,325,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/033_097.mp4,353,47,75,75,660,135
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/530_594.mp4,491,118,321,321,572,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/177_211.mp4,260,93,267,267,365,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/940_941.mp4,235,92,107,107,265,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/781_806.mp4,253,125,129,129,268,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/835_651.mp4,795,231,267,268,835,266
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/679_665.mp4,199,116,155,154,306,152
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/413_372.mp4,218,98,155,155,270,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/462_467.mp4,294,152,129,129,402,187
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/338_336.mp4,223,128,129,129,247,163
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/002_006.mp4,513,192,223,223,588,242
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/711_681.mp4,860,167,223,223,935,217
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/365_307.mp4,225,82,129,129,247,104
/data/DATASETS/FaceForensicsPP/manipulated_sequences/Deepfakes/c23/videos/680_486.mp4,320,87,75,75,411,108
